utc-sec,year,month,day,hour,minute,seconds,temperature,humidity,feels-like,atm-pres,wind-spd,wind-dir,sunset-time,sunrise-time,cloud-perc
1668096023,2022,11,10,09,00,23,51.660000,77,50.140000,1029,1.990000,90,1668081008,1668117231,2
1668099622,2022,11,10,10,00,22,55.890000,65,54.230000,1026,1.990000,76,1668081008,1668117231,1
1668103214,2022,11,10,11,00,14,59.580000,60,58.050000,1024,3.000000,75,1668081008,1668117231,1
1668106813,2022,11,10,12,00,13,61.700000,59,60.350000,1024,3.000000,87,1668081008,1668117231,0
1668110415,2022,11,10,13,00,15,63.790000,59,62.640000,1023,3.000000,60,1668081008,1668117231,0
1668114025,2022,11,10,14,00,25,62.760000,61,61.610000,1022,3.000000,153,1668081008,1668117231,0
1668117627,2022,11,10,15,00,27,57.310000,87,56.820000,1023,3.130000,148,1668081008,1668117231,7
1668121232,2022,11,10,16,00,32,52.250000,91,51.460000,1023,2.210000,120,1668081008,1668117231,9
1668124830,2022,11,10,17,00,30,53.260000,79,52.000000,1023,1.610000,141,1668081008,1668117231,28
1668128421,2022,11,10,18,00,21,52.810000,82,51.640000,1022,1.010000,41,1668081008,1668117231,100
1668132013,2022,11,10,19,00,13,50.410000,85,49.150000,1022,1.010000,35,1668081008,1668117231,100
1668135611,2022,11,10,20,00,11,48.720000,89,48.720000,1021,2.390000,111,1668081008,1668117231,100
1668139220,2022,11,10,21,00,20,47.430000,91,47.430000,1021,1.010000,23,1668081008,1668117231,100
1668142824,2022,11,10,22,00,24,47.160000,92,47.160000,1020,1.010000,31,1668167482,1668203572,100
1668146415,2022,11,10,23,00,15,47.710000,92,47.070000,1020,3.020000,104,1668167482,1668203572,100
1668150019,2022,11,11,00,00,19,48.070000,90,48.070000,1019,0.000000,0,1668167482,1668203572,100
1668153618,2022,11,11,01,00,18,48.490000,91,45.410000,1018,6.910000,10,1668167482,1668203572,75
1668157220,2022,11,11,02,00,20,50.040000,92,49.060000,1018,1.010000,7,1668167482,1668203572,100
1668160817,2022,11,11,03,00,17,50.630000,91,49.680000,1017,3.440000,240,1668167482,1668203572,100
1668164421,2022,11,11,04,00,21,51.820000,90,50.940000,1017,0.000000,0,1668167482,1668203572,75
1668168033,2022,11,11,05,00,33,52.840000,91,52.110000,1016,2.040000,91,1668167482,1668203572,100
1668171619,2022,11,11,06,00,19,52.570000,92,51.850000,1016,0.000000,0,1668167482,1668203572,100
1668175225,2022,11,11,07,00,25,53.310000,96,52.860000,1016,3.440000,190,1668167482,1668203572,100
1668178832,2022,11,11,08,00,32,54.160000,98,53.890000,1015,5.750000,100,1668167482,1668203572,100
1668182422,2022,11,11,09,00,22,56.260000,99,56.250000,1013,1.990000,92,1668167482,1668203572,100
1668186017,2022,11,11,10,00,17,57.380000,98,57.420000,1011,6.910000,80,1668167482,1668203572,100
1668189619,2022,11,11,11,00,19,59.140000,97,59.320000,1009,3.440000,120,1668167482,1668203572,100
