utc-sec,year,month,day,hour,minute,seconds,temperature,humidity,feels-like,atm-pres,wind-spd,wind-dir,sunset-time,sunrise-time,cloud-perc
1671199570,2022,12,16,07,06,10,38.080000,53,31.390000,1021,9.730000,351,1671198382,1671234903,70
1671203168,2022,12,16,08,06,08,40.080000,51,34.990000,1022,7.450000,352,1671198382,1671234903,55
1671206767,2022,12,16,09,06,07,43.090000,40,39.780000,1023,5.480000,12,1671198382,1671234903,63
1671210367,2022,12,16,10,06,07,45.090000,35,41.610000,1022,6.350000,19,1671198382,1671234903,68
1671213967,2022,12,16,11,06,07,46.080000,33,42.170000,1021,7.610000,28,1671198382,1671234903,70
1671217567,2022,12,16,12,06,07,46.080000,27,42.670000,1020,6.580000,34,1671198382,1671234903,60
1671221169,2022,12,16,13,06,09,47.080000,27,44.170000,1019,6.060000,34,1671198382,1671234903,79
1671224767,2022,12,16,14,06,07,47.080000,26,44.110000,1018,6.150000,38,1671198382,1671234903,86
1671228366,2022,12,16,15,06,06,47.080000,33,43.900000,1018,6.550000,45,1671198382,1671234903,90
1671231971,2022,12,16,16,06,11,45.090000,34,41.520000,1018,6.530000,52,1671198382,1671234903,92
1671235567,2022,12,16,17,06,07,43.090000,37,38.970000,1019,6.800000,52,1671198382,1671234903,93
1671239174,2022,12,16,18,06,14,42.080000,34,37.890000,1020,6.580000,64,1671198382,1671234903,98
1671242767,2022,12,16,19,06,07,41.090000,41,37.620000,1020,5.190000,78,1671198382,1671234903,94
1671246366,2022,12,16,20,06,06,39.070000,50,35.260000,1021,5.170000,107,1671198382,1671234903,94
1671249967,2022,12,16,21,06,07,38.080000,52,34.860000,1021,4.250000,132,1671198382,1671234903,95
1671253567,2022,12,16,22,06,07,33.530000,31,29.230000,1021,4.610000,155,1671198382,1671234903,96
1671257170,2022,12,16,23,06,10,31.730000,32,28.530000,1021,3.360000,150,1671284817,1671321324,97
1671260767,2022,12,17,00,06,07,34.090000,68,30.830000,1021,3.690000,98,1671284817,1671321324,10
1671264370,2022,12,17,01,06,10,34.090000,68,30.160000,1022,4.320000,92,1671284817,1671321324,11
1671267967,2022,12,17,02,06,07,33.080000,70,29.930000,1022,3.470000,104,1671284817,1671321324,9
1671271569,2022,12,17,03,06,09,26.330000,39,26.330000,1022,2.910000,103,1671284817,1671321324,8
1671275167,2022,12,17,04,06,07,24.530000,40,24.530000,1021,2.660000,120,1671284817,1671321324,7
1671278769,2022,12,17,05,06,09,22.730000,41,22.730000,1022,2.300000,58,1671284817,1671321324,6
1671282367,2022,12,17,06,06,07,22.730000,43,22.730000,1023,1.740000,45,1671284817,1671321324,0
1671285967,2022,12,17,07,06,07,20.930000,46,20.930000,1023,1.430000,43,1671284817,1671321324,0
1671289567,2022,12,17,08,06,07,26.330000,37,26.330000,1024,0.810000,9,1671284817,1671321324,0
1671293168,2022,12,17,09,06,08,35.080000,55,35.080000,1023,0.650000,56,1671284817,1671321324,0
1671296767,2022,12,17,10,06,07,39.070000,50,39.070000,1022,2.570000,35,1671284817,1671321324,0
1671300367,2022,12,17,11,06,07,43.090000,47,40.960000,1021,3.910000,31,1671284817,1671321324,0
1671303967,2022,12,17,12,06,07,46.080000,42,43.380000,1019,5.370000,31,1671284817,1671321324,0
1671307567,2022,12,17,13,06,07,48.070000,38,45.680000,1017,5.460000,44,1671284817,1671321324,38
1671311167,2022,12,17,14,06,07,51.080000,36,47.590000,1016,5.790000,64,1671284817,1671321324,29
1671314767,2022,12,17,15,06,07,53.080000,37,49.820000,1016,6.710000,79,1671284817,1671321324,24
1671318367,2022,12,17,16,06,07,52.090000,43,49.010000,1016,6.980000,85,1671284817,1671321324,21
1671321971,2022,12,17,17,06,11,47.080000,46,43.970000,1017,6.420000,82,1671284817,1671321324,18
1671325567,2022,12,17,18,06,07,46.080000,45,43.610000,1018,5.010000,99,1671284817,1671321324,6
1671329167,2022,12,17,19,06,07,40.730000,38,38.080000,1019,4.090000,127,1671284817,1671321324,5
1671332767,2022,12,17,20,06,07,38.930000,39,36.360000,1019,3.710000,133,1671284817,1671321324,9
1671336366,2022,12,17,21,06,06,35.330000,40,32.590000,1019,3.400000,135,1671284817,1671321324,11
1671339967,2022,12,17,22,06,07,33.530000,43,33.530000,1018,1.630000,129,1671284817,1671321324,24
1671343567,2022,12,17,23,06,07,33.530000,44,33.530000,1018,1.300000,188,1671371251,1671407748,35
1671347168,2022,12,18,00,06,08,31.730000,45,31.730000,1018,0.960000,138,1671371251,1671407748,99
1671350770,2022,12,18,01,06,10,31.730000,44,31.730000,1017,2.040000,308,1671371251,1671407748,88
1671354369,2022,12,18,02,06,09,31.730000,45,31.730000,1017,2.420000,348,1671371251,1671407748,67
1671357967,2022,12,18,03,06,07,29.930000,47,29.930000,1018,1.610000,11,1671371251,1671407748,58
1671361567,2022,12,18,04,06,07,29.930000,48,29.930000,1018,2.420000,16,1671371251,1671407748,59
1671365167,2022,12,18,05,06,07,29.930000,49,29.930000,1018,2.190000,18,1671371251,1671407748,65
1671368767,2022,12,18,06,06,07,26.330000,50,26.330000,1018,1.660000,350,1671371251,1671407748,100
1671372366,2022,12,18,07,06,06,24.530000,50,24.530000,1018,2.460000,343,1671371251,1671407748,98
1671375967,2022,12,18,08,06,07,28.130000,43,28.130000,1018,1.590000,10,1671371251,1671407748,99
1671379567,2022,12,18,09,06,07,31.730000,41,31.730000,1018,2.570000,17,1671371251,1671407748,99
1671383168,2022,12,18,10,06,08,35.330000,38,35.330000,1017,2.010000,34,1671371251,1671407748,99
1671386767,2022,12,18,11,06,07,40.730000,35,40.730000,1016,2.710000,35,1671371251,1671407748,99
1671390368,2022,12,18,12,06,08,46.130000,32,43.840000,1014,4.740000,29,1671371251,1671407748,99
1671393973,2022,12,18,13,06,13,46.130000,31,43.050000,1012,6.020000,10,1671371251,1671407748,100
1671397567,2022,12,18,14,06,07,54.090000,42,51.170000,1011,7.650000,352,1671371251,1671407748,99
1671401169,2022,12,18,15,06,09,54.090000,43,51.220000,1011,5.550000,356,1671371251,1671407748,99
1671404766,2022,12,18,16,06,06,53.080000,43,50.110000,1012,4.470000,6,1671371251,1671407748,84
1671408368,2022,12,18,17,06,08,50.090000,45,46.920000,1013,3.910000,16,1671371251,1671407748,70
1671411967,2022,12,18,18,06,07,44.080000,55,44.080000,1013,0.250000,286,1671371251,1671407748,5
1671415568,2022,12,18,19,06,08,44.330000,46,44.330000,1013,2.770000,217,1671371251,1671407748,7
1671419170,2022,12,18,20,06,10,42.530000,45,40.890000,1014,3.310000,265,1671371251,1671407748,4
1671422767,2022,12,18,21,06,07,40.730000,44,37.240000,1015,5.120000,302,1671371251,1671407748,3
1671426366,2022,12,18,22,06,06,35.330000,45,31.050000,1016,4.920000,307,1671371251,1671407748,2
1671429968,2022,12,18,23,06,08,35.330000,47,32.920000,1016,3.130000,283,1671457684,1671494172,2
1671433568,2022,12,19,00,06,08,31.730000,47,31.730000,1015,1.700000,243,1671457684,1671494172,3
1671437169,2022,12,19,01,06,09,31.730000,46,31.730000,1015,1.790000,183,1671457684,1671494172,2
1671440767,2022,12,19,02,06,07,29.930000,47,29.930000,1016,0.940000,171,1671457684,1671494172,1
1671444367,2022,12,19,03,06,07,31.730000,47,31.730000,1016,1.770000,191,1671457684,1671494172,1
1671447967,2022,12,19,04,06,07,29.930000,45,25.110000,1016,4.540000,205,1671457684,1671494172,1
1671451572,2022,12,19,05,06,12,29.930000,49,23.090000,1017,6.890000,232,1671457684,1671494172,2
1671455166,2022,12,19,06,06,06,29.930000,52,22.100000,1017,8.370000,233,1671457684,1671494172,0
1671458767,2022,12,19,07,06,07,29.930000,53,22.320000,1018,8.010000,235,1671457684,1671494172,0
1671462369,2022,12,19,08,06,09,33.530000,49,26.730000,1019,7.990000,239,1671457684,1671494172,0
1671465973,2022,12,19,09,06,13,55.080000,53,52.770000,1019,7.960000,261,1671457684,1671494172,0
1671469569,2022,12,19,10,06,09,61.090000,39,58.730000,1019,13.670000,281,1671457684,1671494172,0
1671473175,2022,12,19,11,06,15,63.090000,32,60.600000,1018,16.780000,284,1671457684,1671494172,0
1671476770,2022,12,19,12,06,10,64.080000,29,61.540000,1017,18.050000,277,1671457684,1671494172,0
