utc-sec,year,month,day,hour,minute,seconds,temperature,humidity,feels-like,atm-pres,wind-spd,wind-dir,sunset-time,sunrise-time,cloud-perc
1671433342,2022,12,19,00,02,22,23.650000,86,13.890000,1025,9.150000,250,1671453437,1671486578,100
1671436942,2022,12,19,01,02,22,24.030000,74,12.430000,1021,12.660000,260,1671453437,1671486578,100
1671440533,2022,12,19,02,02,13,23.650000,87,14.160000,1026,8.750000,254,1671453437,1671486578,97
1671444135,2022,12,19,03,02,15,23.400000,87,13.960000,1026,8.590000,255,1671453437,1671486578,96
1671447735,2022,12,19,04,02,15,24.850000,74,16.950000,1022,6.910000,270,1671453437,1671486578,100
1671451350,2022,12,19,05,02,30,23.520000,88,14.340000,1027,8.250000,254,1671453437,1671486578,100
1671454933,2022,12,19,06,02,13,23.000000,88,13.500000,1028,8.570000,254,1671453437,1671486578,97
1671458535,2022,12,19,07,02,15,23.040000,82,12.870000,1028,9.600000,259,1671453437,1671486578,92
1671462143,2022,12,19,08,02,23,22.910000,73,12.060000,1029,10.690000,271,1671453437,1671486578,94
1671465747,2022,12,19,09,02,27,23.950000,66,12.940000,1029,11.450000,276,1671453437,1671486578,95
1671469342,2022,12,19,10,02,22,25.140000,74,15.030000,1025,10.360000,260,1671453437,1671486578,100
1671472941,2022,12,19,11,02,21,25.500000,74,16.140000,1025,9.220000,280,1671453437,1671486578,100
1671476021,2022,12,19,11,53,41,24.870000,59,14.140000,1028,11.360000,289,1671453437,1671486579,100
1671480141,2022,12,19,13,02,21,24.800000,62,14.790000,1029,10.020000,294,1671453437,1671486578,100
